parcode,trial,rt,choice,item_left,item_right
0,6783,3030,-1,0,0
0,6784,1070,-1,0,0
0,6785,9660,-1,0,0
0,6786,1360,-1,0,0
0,6787,3820,-1,0,0
0,6788,2120,-1,0,0
0,6789,2340,-1,0,0
0,6790,1240,1,0,0
0,6791,1370,-1,0,0
0,6792,1780,-1,0,0
0,6793,790,-1,0,0
0,6794,470,-1,0,0
0,6795,3340,-1,0,0
0,6796,640,1,0,0
0,6797,6980,-1,0,0
0,6798,1630,-1,0,0
0,6799,920,1,0,0
0,6800,5150,1,0,0
0,6801,4730,-1,0,0
0,6802,1420,-1,0,0
0,6803,1120,-1,0,0
0,6804,1860,-1,0,0
0,6805,430,-1,0,0
0,6806,4070,-1,0,0
0,6807,1870,1,0,0
0,6808,1560,-1,0,0
0,6809,730,1,0,0
0,6810,1910,-1,0,0
0,6811,1190,-1,0,0
0,6812,520,-1,0,0
0,6813,2930,-1,0,0
0,6814,1730,-1,0,0
0,6815,9160,1,0,0
0,6816,2180,-1,0,0
0,6817,3240,-1,0,0
0,6818,3690,-1,0,0
0,6819,1320,1,0,0
0,6820,5690,1,0,0
0,6821,4740,-1,0,0
0,6822,3400,1,0,0
0,6823,13310,-1,0,0
0,6824,1130,1,0,0
0,6825,1780,-1,0,0
0,6826,420,-1,0,0
0,6827,3390,-1,0,0
0,6828,1770,1,0,0
0,6829,1690,1,0,0
0,6830,4860,-1,0,0
0,6831,2580,1,0,0
0,6832,5270,1,0,0
0,6833,4000,1,0,0
0,6834,1730,-1,0,0
0,6835,510,-1,0,0
0,6836,2780,1,0,0
0,6837,6640,-1,0,0
0,6838,5240,1,0,0
0,6839,9130,1,0,0
0,6840,5820,1,0,0
0,6841,1920,1,0,0
0,6842,2140,-1,0,0
0,6843,5480,1,0,0
0,6844,580,-1,0,0
0,6845,3220,1,0,0
0,6846,1450,-1,0,0
0,6847,4960,1,0,0
0,6848,7660,1,0,0
0,6849,7040,1,0,0
0,6850,10590,-1,0,0
0,6851,1240,1,0,0
0,6852,3480,-1,0,0
0,6853,2110,-1,0,0
0,6854,3040,-1,0,0
0,6855,3780,-1,0,0
0,6856,2080,1,0,0
0,6857,1630,-1,0,0
0,6858,1200,-1,0,0
0,6859,2640,1,0,0
0,6860,1780,-1,0,0
0,6861,1840,-1,0,0
0,6862,1750,-1,0,0
0,6863,1310,1,0,0
0,6864,850,-1,0,0
0,6865,750,-1,0,0
0,6866,3400,-1,0,0
0,6867,1080,1,0,0
0,6868,1330,-1,0,0
0,6869,1580,-1,0,0
0,6870,2320,-1,0,0
0,6871,4150,-1,0,0
0,6872,3370,1,0,0
0,6873,3420,-1,0,0
0,6874,3040,1,0,0
0,6875,5150,-1,0,0
0,6876,1870,-1,0,0
0,6877,5150,-1,0,0
0,6878,4620,1,0,0
0,6879,4390,-1,0,0
0,6880,4990,1,0,0
0,6881,2280,1,0,0
0,6882,1770,-1,0,0
0,6883,10350,1,0,0
0,6884,2060,1,0,0
0,6885,6080,-1,0,0
0,6886,480,-1,0,0
0,6887,1310,1,0,0
0,6888,440,1,0,0
0,6889,2330,-1,0,0
0,6890,1040,-1,0,0
0,6891,4610,1,0,0
0,6892,490,-1,0,0
0,6893,840,-1,0,0
0,6894,3560,-1,0,0
0,6895,2060,1,0,0
0,6896,2230,1,0,0
0,6897,660,-1,0,0
0,6898,1490,1,0,0
0,6899,1970,-1,0,0
0,6900,6510,1,0,0
0,6901,4430,-1,0,0
0,6902,2470,-1,0,0
0,6903,1220,-1,0,0
0,6904,3680,1,0,0
0,6905,2530,1,0,0
0,6906,9280,-1,0,0
0,6907,1070,-1,0,0
0,6908,3000,-1,0,0
0,6909,2130,-1,0,0
0,6910,2980,-1,0,0
0,6911,1120,-1,0,0
0,6912,970,1,0,0
0,6913,4110,-1,0,0
0,6914,2980,1,0,0
0,6915,1890,1,0,0
0,6916,5310,1,0,0
0,6917,2020,1,0,0
0,6918,1150,-1,0,0
0,6919,440,1,0,0
0,6920,1220,-1,0,0
0,6921,1080,-1,0,0
0,6922,810,-1,0,0
0,6923,6950,-1,0,0
0,6924,850,-1,0,0
0,6925,1730,-1,0,0
0,6926,1740,-1,0,0
0,6927,10720,1,0,0
0,6928,2280,1,0,0
0,6929,3240,1,0,0
0,6930,5170,-1,0,0
0,6931,1550,1,0,0
0,6932,2600,1,0,0
0,6933,6620,-1,0,0
0,6934,1400,1,0,0
0,6935,2440,1,0,0
0,6936,1320,1,0,0
0,6937,3360,1,0,0
0,6938,1260,-1,0,0
0,6939,3790,-1,0,0
0,6940,3650,-1,0,0
0,6941,830,1,0,0
0,6942,970,1,0,0
0,6943,5040,-1,0,0
0,6944,1330,-1,0,0
0,6945,800,1,0,0
0,6946,650,-1,0,0
0,6947,2880,-1,0,0
0,6948,3450,-1,0,0
0,6949,4040,-1,0,0
0,6950,6260,-1,0,0
0,6951,1930,1,0,0
0,6952,1740,-1,0,0
0,6953,1560,-1,0,0
0,6954,920,-1,0,0
0,6955,2090,-1,0,0
0,6956,1460,-1,0,0
0,6957,1110,1,0,0
0,6958,5490,-1,0,0
0,6959,1930,1,0,0
0,6960,960,-1,0,0
0,6961,3830,1,0,0
0,6962,3500,1,0,0
0,6963,4310,-1,0,0
0,6964,620,1,0,0
0,6965,1180,-1,0,0
0,6966,1250,-1,0,0
0,6967,2250,-1,0,0
0,6968,10620,-1,0,0
0,6969,1040,1,0,0
0,6970,930,1,0,0
0,6971,5230,-1,0,0
0,6972,5810,1,0,0
0,6973,6500,-1,0,0
0,6974,820,1,0,0
0,6975,1450,1,0,0
0,6976,1340,-1,0,0
0,6977,800,-1,0,0
0,6978,4380,-1,0,0
0,6979,1440,1,0,0
0,6980,400,1,0,0
0,6981,3780,-1,0,0
0,6982,3500,1,0,0
0,6983,3320,-1,0,0
0,6984,610,-1,0,0
0,6985,5740,-1,0,0
0,6986,890,-1,0,0
0,6987,610,-1,0,0
0,6988,4380,1,0,0
0,6989,700,1,0,0
0,6990,6350,-1,0,0
0,6991,2430,1,0,0
0,6992,1190,-1,0,0
0,6993,8490,-1,0,0
0,6994,3300,-1,0,0
0,6995,12490,-1,0,0
0,6996,1150,-1,0,0
0,6997,2830,-1,0,0
0,6998,490,-1,0,0
0,6999,1030,-1,0,0
0,7000,1140,1,0,0
0,7001,7370,-1,0,0
0,7002,5700,-1,0,0
0,7003,4090,1,0,0
0,7004,3230,1,0,0
0,7005,1100,1,0,0
0,7006,880,-1,0,0
0,7007,4140,1,0,0
0,7008,2260,-1,0,0
0,7009,810,-1,0,0
0,7010,2010,1,0,0
0,7011,1120,-1,0,0
0,7012,3320,-1,0,0
0,7013,3610,1,0,0
0,7014,1660,-1,0,0
0,7015,490,-1,0,0
0,7016,1870,1,0,0
0,7017,1350,-1,0,0
0,7018,640,1,0,0
0,7019,3220,-1,0,0
0,7020,920,-1,0,0
0,7021,1550,-1,0,0
0,7022,3190,-1,0,0
0,7023,3020,1,0,0
0,7024,1690,1,0,0
0,7025,1740,1,0,0
0,7026,3100,-1,0,0
0,7027,8000,1,0,0
0,7028,1720,-1,0,0
0,7029,6960,-1,0,0
0,7030,2220,-1,0,0
0,7031,4920,-1,0,0
0,7032,1260,-1,0,0
0,7033,3080,-1,0,0
0,7034,8950,-1,0,0
0,7035,3990,-1,0,0
0,7036,990,-1,0,0
0,7037,8510,1,0,0
0,7038,980,1,0,0
0,7039,2550,-1,0,0
0,7040,1560,-1,0,0
0,7041,1650,-1,0,0
0,7042,1910,-1,0,0
0,7043,1090,1,0,0
0,7044,4990,-1,0,0
0,7045,6400,-1,0,0
0,7046,2010,-1,0,0
0,7047,760,1,0,0
0,7048,1060,-1,0,0
0,7049,3900,1,0,0
0,7050,2680,-1,0,0
0,7051,440,1,0,0
0,7052,7850,1,0,0
0,7053,1440,-1,0,0
0,7054,920,1,0,0
0,7055,5010,1,0,0
0,7056,3280,-1,0,0
0,7057,2270,1,0,0
0,7058,15740,-1,0,0
0,7059,1960,-1,0,0
0,7060,5120,-1,0,0
0,7061,5280,1,0,0
0,7062,2210,1,0,0
0,7063,3660,-1,0,0
0,7064,4610,-1,0,0
0,7065,1980,1,0,0
0,7066,3720,-1,0,0
0,7067,2080,1,0,0
0,7068,670,1,0,0
0,7069,7980,1,0,0
0,7070,1050,1,0,0
0,7071,2530,1,0,0
0,7072,1450,-1,0,0
0,7073,5510,-1,0,0
0,7074,1270,-1,0,0
0,7075,6050,-1,0,0
0,7076,4610,1,0,0
0,7077,8560,-1,0,0
0,7078,4620,1,0,0
0,7079,1320,1,0,0
0,7080,3510,-1,0,0
0,7081,1680,1,0,0
0,7082,3460,1,0,0
0,7083,340,-1,0,0
0,7084,1710,1,0,0
0,7085,1570,1,0,0
0,7086,1850,-1,0,0
0,7087,420,-1,0,0
0,7088,3460,-1,0,0
0,7089,2180,-1,0,0
0,7090,1350,-1,0,0
0,7091,5720,-1,0,0
0,7092,1090,-1,0,0
0,7093,2440,-1,0,0
0,7094,1490,-1,0,0
0,7095,3240,-1,0,0
0,7096,1740,-1,0,0
0,7097,4530,1,0,0
0,7098,1620,1,0,0
0,7099,1440,-1,0,0
0,7100,2450,-1,0,1
0,7101,3340,-1,0,1
0,7102,1400,-1,0,1
0,7103,4250,-1,0,1
0,7104,3660,-1,0,1
0,7105,1680,-1,0,1
0,7106,5600,-1,0,1
0,7107,4440,1,0,1
0,7108,3050,-1,0,1
0,7109,6220,-1,0,1
0,7110,3510,-1,0,1
0,7111,1940,1,0,1
0,7112,1020,-1,0,1
0,7113,1340,-1,0,1
0,7114,7600,1,0,1
0,7115,2590,-1,0,1
0,7116,2520,-1,0,1
0,7117,3450,-1,0,1
0,7118,750,-1,0,1
0,7119,3340,1,0,1
0,7120,12440,-1,0,1
0,7121,3510,-1,0,1
0,7122,3730,1,0,1
0,7123,2990,-1,0,1
0,7124,6100,1,0,1
0,7125,3570,1,0,1
0,7126,3090,-1,0,1
0,7127,500,-1,0,1
0,7128,1750,1,0,1
0,7129,1320,1,0,1
0,7130,2280,-1,0,1
0,7131,1330,-1,0,1
0,7132,1190,1,0,1
0,7133,1040,-1,0,1
0,7134,930,-1,0,1
0,7135,2970,1,0,1
0,7136,820,1,0,1
0,7137,3780,-1,0,1
0,7138,2240,1,0,1
0,7139,1230,-1,0,1
0,7140,14580,1,0,1
0,7141,2660,-1,0,1
0,7142,910,-1,0,1
0,7143,3980,1,0,1
0,7144,1640,-1,0,1
0,7145,4460,-1,0,1
0,7146,430,1,0,1
0,7147,4920,1,0,1
0,7148,2930,-1,0,1
0,7149,530,-1,0,1
0,7150,5460,1,0,1
0,7151,620,1,0,1
0,7152,4410,1,0,1
0,7153,3030,1,0,1
0,7154,710,1,0,1
0,7155,970,-1,0,1
0,7156,2330,-1,0,1
0,7157,5370,-1,0,1
0,7158,2540,1,0,1
0,7159,7060,1,0,1
0,7160,2940,-1,0,1
0,7161,5420,1,0,1
0,7162,540,-1,0,1
0,7163,1810,-1,0,1
0,7164,1000,1,0,1
0,7165,5320,-1,0,1
0,7166,6030,-1,0,1
0,7167,1820,1,0,1
0,7168,1710,-1,0,1
0,7169,1880,-1,0,1
0,7170,2270,1,0,1
0,7171,3150,-1,0,1
0,7172,5070,-1,0,1
0,7173,1290,-1,0,1
0,7174,3520,-1,0,1
0,7175,4290,1,0,1
0,7176,550,-1,0,1
0,7177,4840,-1,0,1
0,7178,8120,1,0,1
0,7179,2740,-1,0,1
0,7180,1020,1,0,1
0,7181,1570,-1,0,1
0,7182,2370,-1,0,1
0,7183,4310,1,0,1
0,7184,4810,1,0,1
0,7185,1170,-1,0,1
0,7186,4400,-1,0,1
0,7187,3740,-1,0,1
0,7188,3750,-1,0,1
0,7189,2200,-1,0,1
0,7190,2760,-1,0,1
0,7191,4880,-1,0,1
0,7192,1660,-1,0,1
0,7193,910,-1,0,1
0,7194,6290,-1,0,1
0,7195,2000,-1,0,1
0,7196,3720,-1,0,1
0,7197,1250,1,0,1
0,7198,1180,-1,0,1
0,7199,8260,-1,0,1
0,7200,3000,1,1,-1
0,7201,4420,-1,1,-1
0,7202,10080,-1,1,-1
0,7203,7780,-1,1,-1
0,7204,3830,1,1,-1
0,7205,390,-1,1,-1
0,7206,610,1,1,-1
0,7207,1820,-1,1,-1
0,7208,3400,1,1,-1
0,7209,1700,-1,1,-1
0,7210,1020,-1,1,-1
0,7211,3000,1,1,-1
0,7212,870,-1,1,-1
0,7213,1540,1,1,-1
0,7214,5340,1,1,-1
0,7215,330,1,1,-1
0,7216,1190,1,1,-1
0,7217,330,-1,1,-1
0,7218,500,-1,1,-1
0,7219,700,-1,1,-1
0,7220,600,1,1,-1
0,7221,940,1,1,-1
0,7222,3910,1,1,-1
0,7223,3080,-1,1,-1
0,7224,2620,1,1,-1
0,7225,2670,1,1,-1
0,7226,2580,-1,1,-1
0,7227,1120,1,1,-1
0,7228,570,-1,1,-1
0,7229,590,-1,1,-1
0,7230,3820,-1,1,-1
0,7231,1290,1,1,-1
0,7232,1380,1,1,-1
0,7233,2010,1,1,-1
0,7234,4140,1,1,-1
0,7235,4730,1,1,-1
0,7236,2900,1,1,-1
0,7237,6970,1,1,-1
0,7238,2750,-1,1,-1
0,7239,1160,1,1,-1
0,7240,830,-1,1,-1
0,7241,9660,1,1,-1
0,7242,2640,-1,1,-1
0,7243,1770,-1,1,-1
0,7244,3710,-1,1,-1
0,7245,5560,1,1,-1
0,7246,640,1,1,-1
0,7247,3930,-1,1,-1
0,7248,2160,1,1,-1
0,7249,1280,-1,1,-1
0,7250,880,-1,1,-1
0,7251,1840,-1,1,-1
0,7252,2100,-1,1,-1
0,7253,5080,1,1,-1
0,7254,6130,1,1,-1
0,7255,2370,-1,1,-1
0,7256,1030,1,1,-1
0,7257,1300,-1,1,-1
0,7258,930,-1,1,-1
0,7259,6270,1,1,-1
0,7260,2760,1,1,-1
0,7261,430,-1,1,-1
0,7262,580,1,1,-1
0,7263,2430,-1,1,-1
0,7264,2400,1,1,-1
0,7265,13870,1,1,-1
0,7266,2160,-1,1,-1
0,7267,5450,-1,1,-1
0,7268,1950,-1,1,-1
0,7269,2510,1,1,-1
0,7270,8520,1,1,-1
0,7271,6560,1,1,-1
0,7272,1750,-1,1,-1
0,7273,8660,-1,1,-1
0,7274,3620,-1,1,-1
0,7275,4550,1,1,-1
0,7276,1310,1,1,-1
0,7277,1350,-1,1,-1
0,7278,1850,1,1,-1
0,7279,1150,1,1,-1
0,7280,4460,1,1,-1
0,7281,980,1,1,-1
0,7282,5830,-1,1,-1
0,7283,6460,1,1,-1
0,7284,2150,-1,1,-1
0,7285,3920,1,1,-1
0,7286,5150,-1,1,-1
0,7287,2430,1,1,-1
0,7288,5340,1,1,-1
0,7289,6100,1,1,-1
0,7290,4950,-1,1,-1
0,7291,2080,-1,1,-1
0,7292,560,1,1,-1
0,7293,4730,1,1,-1
0,7294,970,1,1,-1
0,7295,8650,1,1,-1
0,7296,10660,1,1,-1
0,7297,5890,1,1,-1
0,7298,1980,-1,1,-1
0,7299,1310,-1,1,-1
0,7300,1080,-1,1,0
0,7301,2580,-1,1,0
0,7302,2780,-1,1,0
0,7303,2880,1,1,0
0,7304,1370,1,1,0
0,7305,2070,1,1,0
0,7306,1960,-1,1,0
0,7307,1210,1,1,0
0,7308,2570,-1,1,0
0,7309,6460,1,1,0
0,7310,2930,-1,1,0
0,7311,2070,-1,1,0
0,7312,2140,1,1,0
0,7313,3410,1,1,0
0,7314,2620,-1,1,0
0,7315,4880,1,1,0
0,7316,1640,1,1,0
0,7317,570,-1,1,0
0,7318,12540,1,1,0
0,7319,3170,1,1,0
0,7320,2010,-1,1,0
0,7321,2100,1,1,0
0,7322,2960,1,1,0
0,7323,780,-1,1,0
0,7324,360,-1,1,0
0,7325,960,-1,1,0
0,7326,5360,-1,1,0
0,7327,360,-1,1,0
0,7328,4930,-1,1,0
0,7329,1850,-1,1,0
0,7330,5060,-1,1,0
0,7331,1000,-1,1,0
0,7332,1770,-1,1,0
0,7333,4990,1,1,0
0,7334,5420,-1,1,0
0,7335,2050,1,1,0
0,7336,7510,-1,1,0
0,7337,2990,-1,1,0
0,7338,2620,1,1,0
0,7339,2100,-1,1,0
0,7340,7020,-1,1,0
0,7341,2270,-1,1,0
0,7342,660,-1,1,0
0,7343,2030,1,1,0
0,7344,7670,1,1,0
0,7345,2500,1,1,0
0,7346,1800,1,1,0
0,7347,2400,-1,1,0
0,7348,4940,-1,1,0
0,7349,2230,-1,1,0
0,7350,2970,-1,1,0
0,7351,6360,1,1,0
0,7352,2040,-1,1,0
0,7353,570,1,1,0
0,7354,1350,-1,1,0
0,7355,1320,1,1,0
0,7356,2890,1,1,0
0,7357,2100,1,1,0
0,7358,2740,1,1,0
0,7359,3880,1,1,0
0,7360,2280,-1,1,0
0,7361,1350,-1,1,0
0,7362,660,-1,1,0
0,7363,1430,1,1,0
0,7364,10070,-1,1,0
0,7365,1190,1,1,0
0,7366,2770,-1,1,0
0,7367,2390,-1,1,0
0,7368,3450,-1,1,0
0,7369,1170,1,1,0
0,7370,4140,1,1,0
0,7371,4110,-1,1,0
0,7372,1040,1,1,0
0,7373,720,1,1,0
0,7374,1120,-1,1,0
0,7375,2320,-1,1,0
0,7376,8010,-1,1,0
0,7377,2160,-1,1,0
0,7378,1620,1,1,0
0,7379,820,-1,1,0
0,7380,2470,1,1,0
0,7381,1340,1,1,0
0,7382,1420,1,1,0
0,7383,1890,1,1,0
0,7384,12660,1,1,0
0,7385,2110,-1,1,0
0,7386,4250,1,1,0
0,7387,1870,-1,1,0
0,7388,2010,1,1,0
0,7389,5480,1,1,0
0,7390,6530,1,1,0
0,7391,1370,-1,1,0
0,7392,6680,-1,1,0
0,7393,1210,1,1,0
0,7394,790,-1,1,0
0,7395,3060,1,1,0
0,7396,7480,1,1,0
0,7397,2440,-1,1,0
0,7398,1730,1,1,0
0,7399,2130,1,1,0
0,7400,2450,-1,1,0
0,7401,5200,-1,1,0
0,7402,1700,-1,1,0
0,7403,1670,1,1,0
0,7404,6440,-1,1,0
0,7405,7280,-1,1,0
0,7406,950,-1,1,0
0,7407,1020,-1,1,0
0,7408,620,1,1,0
0,7409,3430,-1,1,0
0,7410,4030,-1,1,0
0,7411,1350,-1,1,0
0,7412,4160,-1,1,0
0,7413,2070,-1,1,0
0,7414,3010,-1,1,0
0,7415,2510,-1,1,0
0,7416,2490,-1,1,0
0,7417,3540,-1,1,0
0,7418,4640,-1,1,0
0,7419,900,1,1,0
0,7420,5590,1,1,0
0,7421,320,1,1,0
0,7422,5170,-1,1,0
0,7423,2980,-1,1,0
0,7424,450,1,1,0
0,7425,3780,-1,1,0
0,7426,660,1,1,0
0,7427,1320,-1,1,0
0,7428,1120,1,1,0
0,7429,3300,1,1,0
0,7430,3360,1,1,0
0,7431,2160,1,1,0
0,7432,590,1,1,0
0,7433,4880,1,1,0
0,7434,3740,1,1,0
0,7435,3440,1,1,0
0,7436,4250,-1,1,0
0,7437,1620,-1,1,0
0,7438,2040,1,1,0
0,7439,2190,-1,1,0
0,7440,5400,1,1,0
0,7441,1970,-1,1,0
0,7442,1840,-1,1,0
0,7443,2610,1,1,0
0,7444,740,-1,1,0
0,7445,9430,1,1,0
0,7446,1620,-1,1,0
0,7447,5730,-1,1,0
0,7448,1430,-1,1,0
0,7449,3770,-1,1,0
0,7450,2180,-1,1,0
0,7451,1030,1,1,0
0,7452,1010,1,1,0
0,7453,1410,-1,1,0
0,7454,1150,1,1,0
0,7455,2080,1,1,0
0,7456,1040,-1,1,0
0,7457,2010,1,1,0
0,7458,1210,-1,1,0
0,7459,1000,1,1,0
0,7460,630,1,1,0
0,7461,1110,-1,1,0
0,7462,1130,1,1,0
0,7463,610,-1,1,0
0,7464,1020,-1,1,0
0,7465,1030,-1,1,0
0,7466,3480,-1,1,0
0,7467,1840,1,1,0
0,7468,1610,-1,1,0
0,7469,900,1,1,0
0,7470,4530,-1,1,0
0,7471,1740,1,1,0
0,7472,2830,1,1,0
0,7473,1370,-1,1,0
0,7474,1630,1,1,0
0,7475,1100,-1,1,0
0,7476,2470,-1,1,0
0,7477,3040,-1,1,0
0,7478,6540,-1,1,0
0,7479,2150,-1,1,0
0,7480,1920,-1,1,0
0,7481,2940,1,1,0
0,7482,950,1,1,0
0,7483,2900,-1,1,0
0,7484,2340,-1,1,0
0,7485,5630,1,1,0
0,7486,1950,-1,1,0
0,7487,3110,-1,1,0
0,7488,1510,-1,1,0
0,7489,10750,-1,1,0
0,7490,4130,1,1,0
0,7491,4120,1,1,0
0,7492,3110,-1,1,0
0,7493,1020,-1,1,0
0,7494,2580,-1,1,0
0,7495,1750,1,1,0
0,7496,2020,1,1,0
0,7497,5170,1,1,0
0,7498,750,1,1,0
0,7499,760,-1,1,0
0,7500,1260,1,1,0
0,7501,1790,-1,1,0
0,7502,1140,-1,1,0
0,7503,3300,1,1,0
0,7504,760,1,1,0
0,7505,630,1,1,0
0,7506,2290,-1,1,0
0,7507,4440,-1,1,0
0,7508,880,-1,1,0
0,7509,1500,1,1,0
0,7510,1100,-1,1,0
0,7511,4710,-1,1,0
0,7512,2570,1,1,0
0,7513,3560,-1,1,0
0,7514,2810,1,1,0
0,7515,710,-1,1,0
0,7516,1940,1,1,0
0,7517,5090,-1,1,0
0,7518,1790,-1,1,0
0,7519,2440,-1,1,0
0,7520,1460,1,1,0
0,7521,2420,1,1,0
0,7522,3300,1,1,0
0,7523,3260,1,1,0
0,7524,2950,-1,1,0
0,7525,3340,1,1,0
0,7526,610,1,1,0
0,7527,4380,-1,1,0
0,7528,11610,-1,1,0
0,7529,1390,-1,1,0
0,7530,910,-1,1,0
0,7531,3690,-1,1,0
0,7532,2960,1,1,0
0,7533,950,1,1,0
0,7534,1440,1,1,0
0,7535,2820,-1,1,0
0,7536,1180,-1,1,0
0,7537,1040,-1,1,0
0,7538,1530,-1,1,0
0,7539,1480,1,1,0
0,7540,2290,-1,1,0
0,7541,7720,1,1,0
0,7542,2410,-1,1,0
0,7543,1510,-1,1,0
0,7544,1720,-1,1,0
0,7545,840,1,1,0
0,7546,1850,1,1,0
0,7547,870,1,1,0
0,7548,1260,1,1,0
0,7549,1250,1,1,0
0,7550,850,1,1,0
0,7551,5750,1,1,0
0,7552,2240,1,1,0
0,7553,12460,-1,1,0
0,7554,910,1,1,0
0,7555,1050,-1,1,0
0,7556,1090,1,1,0
0,7557,4240,-1,1,0
0,7558,2710,-1,1,0
0,7559,2740,-1,1,0
0,7560,4280,-1,1,0
0,7561,1490,1,1,0
0,7562,930,1,1,0
0,7563,3130,-1,1,0
0,7564,550,1,1,0
0,7565,2980,-1,1,0
0,7566,1270,1,1,0
0,7567,3190,-1,1,0
0,7568,3140,-1,1,0
0,7569,1590,-1,1,0
0,7570,1700,1,1,0
0,7571,3850,1,1,0
0,7572,1700,-1,1,0
0,7573,4990,1,1,0
0,7574,3680,-1,1,0
0,7575,1600,1,1,0
0,7576,610,1,1,0
0,7577,990,-1,1,0
0,7578,770,1,1,0
0,7579,4180,1,1,0
0,7580,950,1,1,0
0,7581,3770,1,1,0
0,7582,610,1,1,0
0,7583,2230,1,1,0
0,7584,2570,-1,1,0
0,7585,1050,-1,1,0
0,7586,1500,1,1,0
0,7587,4660,-1,1,0
0,7588,3660,-1,1,0
0,7589,1110,1,1,0
0,7590,2240,-1,1,0
0,7591,2530,1,1,0
0,7592,5430,-1,1,0
0,7593,3410,-1,1,0
0,7594,1450,-1,1,0
0,7595,5730,-1,1,0
0,7596,4970,1,1,0
0,7597,1970,-1,1,0
0,7598,470,-1,1,0
0,7599,3850,-1,1,0
0,7600,4450,-1,1,0
0,7601,1460,-1,1,0
0,7602,3470,1,1,0
0,7603,860,-1,1,0
0,7604,520,-1,1,0
0,7605,5710,1,1,0
0,7606,2090,-1,1,0
0,7607,4610,-1,1,0
0,7608,2120,1,1,0
0,7609,380,-1,1,0
0,7610,6810,-1,1,0
0,7611,1910,-1,1,0
0,7612,980,-1,1,0
0,7613,1460,-1,1,0
0,7614,2610,-1,1,0
0,7615,1250,-1,1,0
0,7616,3230,-1,1,0
0,7617,2580,1,1,0
0,7618,3190,-1,1,0
0,7619,3940,-1,1,0
0,7620,2130,1,1,0
0,7621,5410,1,1,0
0,7622,1430,1,1,0
0,7623,550,1,1,0
0,7624,710,1,1,0
0,7625,1200,-1,1,0
0,7626,1190,-1,1,0
0,7627,3850,-1,1,0
0,7628,3970,1,1,0
0,7629,230,1,1,0
0,7630,620,1,1,0
0,7631,780,1,1,0
0,7632,920,-1,1,0
0,7633,320,-1,1,0
0,7634,1800,-1,1,0
0,7635,1050,-1,1,0
0,7636,2870,1,1,0
0,7637,3310,1,1,0
0,7638,3330,1,1,0
0,7639,3000,-1,1,0
0,7640,570,-1,1,0
0,7641,5180,1,1,0
0,7642,12120,-1,1,0
0,7643,2670,1,1,0
0,7644,900,-1,1,0
0,7645,6350,1,1,0
0,7646,5550,-1,1,0
0,7647,1910,-1,1,0
0,7648,840,1,1,0
0,7649,2010,1,1,0
0,7650,1930,1,1,0
0,7651,630,1,1,0
0,7652,5220,1,1,0
0,7653,1130,-1,1,0
0,7654,1550,-1,1,0
0,7655,1480,1,1,0
0,7656,3120,-1,1,0
0,7657,2400,-1,1,0
0,7658,6380,1,1,0
0,7659,870,1,1,0
0,7660,2650,1,1,0
0,7661,700,1,1,0
0,7662,3540,-1,1,0
0,7663,1120,1,1,0
0,7664,2440,-1,1,0
0,7665,1700,-1,1,0
0,7666,11730,-1,1,0
0,7667,3250,-1,1,0
0,7668,1310,-1,1,0
0,7669,2620,-1,1,0
0,7670,4670,-1,1,0
0,7671,2540,1,1,0
0,7672,600,1,1,0
0,7673,5890,-1,1,0
0,7674,1620,1,1,0
0,7675,710,-1,1,0
0,7676,2510,1,1,0
0,7677,1150,-1,1,0
0,7678,4880,-1,1,0
0,7679,270,1,1,0
0,7680,6430,-1,1,0
0,7681,1640,1,1,0
0,7682,1250,1,1,0
0,7683,3320,-1,1,0
0,7684,2980,-1,1,0
0,7685,930,1,1,0
0,7686,5170,1,1,0
0,7687,1630,1,1,0
0,7688,5650,-1,1,0
0,7689,4610,-1,1,0
0,7690,5350,1,1,0
0,7691,570,-1,1,0
0,7692,1300,1,1,0
0,7693,740,1,1,0
0,7694,3240,1,1,0
0,7695,3830,-1,1,0
0,7696,920,-1,1,0
0,7697,4710,1,1,0
0,7698,450,-1,1,0
0,7699,1830,1,1,0
0,7700,400,-1,1,0
0,7701,990,-1,1,0
0,7702,1060,1,1,0
0,7703,870,1,1,0
0,7704,530,-1,1,0
0,7705,1350,-1,1,0
0,7706,1810,1,1,0
0,7707,11830,1,1,0
0,7708,6420,1,1,0
0,7709,2740,1,1,0
0,7710,3160,-1,1,0
0,7711,1060,-1,1,0
0,7712,4420,-1,1,0
0,7713,1670,1,1,0
0,7714,2880,1,1,0
0,7715,4940,-1,1,0
0,7716,640,-1,1,0
0,7717,590,-1,1,0
0,7718,1220,-1,1,0
0,7719,1420,-1,1,0
0,7720,630,1,1,0
0,7721,1150,-1,1,0
0,7722,1660,1,1,0
0,7723,320,-1,1,0
0,7724,980,-1,1,0
0,7725,2590,-1,1,0
0,7726,1890,-1,1,0
0,7727,4590,-1,1,0
0,7728,910,1,1,0
0,7729,8840,1,1,0
0,7730,1850,1,1,0
0,7731,1630,1,1,0
0,7732,1100,1,1,0
0,7733,2380,1,1,0
0,7734,3980,-1,1,0
0,7735,1110,1,1,0
0,7736,7880,1,1,0
0,7737,370,1,1,0
0,7738,17570,-1,1,0
0,7739,2810,1,1,0
0,7740,1270,-1,1,0
0,7741,2990,1,1,0
0,7742,3820,-1,1,0
0,7743,1790,-1,1,0
0,7744,1800,-1,1,0
0,7745,4430,-1,1,0
